date,target_date,fold_index,return_valid,held_missing_return_count,gross_return,strict_gross_return,turnover,net_return_0bps,conditional_wealth_0bps,drawdown_0bps,net_return_5bps,conditional_wealth_5bps,drawdown_5bps,net_return_10bps,conditional_wealth_10bps,drawdown_10bps,net_return_20bps,conditional_wealth_20bps,drawdown_20bps
2022-01-28,2022-01-31,13,True,0,-0.011071964458368413,-0.011071964458368413,0.5353535348549485,-0.011071964458368413,1.095473948574401,0.21617350902353238,-0.011339641225795886,0.5175958700970438,0.5044088348058104,-0.011607317993223362,0.24450557379623386,0.7630504973778207,-0.01214267152807831,0.05452706113863728,0.9463306170446455
2022-01-31,2022-02-01,13,True,0,-0.013092494936830727,-0.013092494936830727,0.6767676761373878,-0.013092494936830727,1.0811314614492606,0.2264357533879956,-0.013430878774899421,0.5106441027113817,0.5110650596674448,-0.013769262612968115,0.24113891234029908,0.7663131173054376,-0.014446030289105502,0.05373936156185261,0.9471059265764161
2022-02-01,2022-02-02,13,True,0,0.021453469728290004,0.021453469728290004,0.3636363632977009,0.021453469728290004,1.1043254825297644,0.20984011624041743,0.021271651546641155,0.5215063461286055,0.5006646059877129,0.021089833364992303,0.24622449181937145,0.7613846998898248,0.0207261970016946,0.05485317415632886,0.9460096335904169
2022-02-02,2022-02-03,13,True,0,0.01667054553289558,0.01667054553289558,0.3737373733893037,0.01667054553289558,1.1227351907694136,0.19666771991993592,0.016483676846200928,0.5301026882114324,0.492433722714944,0.016296808159506276,0.25023716512672367,0.7574960321200063,0.015923070786116975,0.055726605131263277,0.9451499411643087
2022-02-03,2022-02-04,13,True,0,-0.015125515196682416,-0.015125515196682416,0.4646464642137289,-0.015125515196682416,1.1057532425795809,0.20881853453027233,-0.01535783842878928,0.5219614567752143,0.5002288435933899,-0.015590161660896145,0.2463359272688337,0.7612767081826641,-0.016054808125109874,0.05483192517841708,0.9460305483345667
2022-02-04,2022-02-07,13,True,0,-0.0022060707468905096,-0.0022060707468905096,0.4242424238473177,-0.0022060707468905096,1.1033138726978466,0.21056393681672714,-0.0024181919588141683,0.5206992537776296,0.5014373861850596,-0.002630313170737827,0.24568798663491256,0.7619046252012932,-0.003054555594585145,0.054664438014601476,0.946195401025088
2022-02-07,2022-02-08,13,True,0,-0.005029080710376133,-0.005029080710376133,0.5050505045801401,-0.005029080710376133,1.0977652181831716,0.2145340744941573,-0.005281605962666203,0.5179491254941218,0.5040705974589471,-0.005534131214956273,0.24432831707893654,0.7632222762471035,-0.006039181719536413,0.05433430953983496,0.9465203367756443
2022-02-08,2022-02-09,13,True,0,-0.01606016975575154,-0.01606016975575154,0.4500000113621354,-0.01606016975575154,1.0801349224271903,0.2271487905951396,-0.016285169761432607,0.5095142360576644,0.512146891969014,-0.016510169767113676,0.24029441508505012,0.7671315166633345,-0.016960169778475812,0.0534127904252431,0.9474273609436251
2022-02-09,2022-02-10,13,True,0,-0.0015918448962464198,-0.0015918448962464198,0.46999998949468136,-0.0015918448962464198,1.0784155151636672,0.22837904984838853,-0.0018268448909937605,0.5085834325786339,0.5130381239269758,-0.0020618448857411013,0.23979896527423486,0.7676116553547525,-0.0025318448752357824,0.053277557525532905,0.9475604667103976
2022-02-10,2022-02-11,13,True,0,0.011008299759869276,0.011008299759869276,0.36999999172985554,0.011008299759869276,1.0902870364202826,0.21988481512812452,0.010823299764004347,0.5140879835244387,0.5077675895685956,0.01063829976813942,0.24235001855091182,0.7651394384817947,0.010268299776409565,0.05382462745755999,0.947022001862445
2022-02-11,2022-02-14,13,True,0,0.0025007199657032333,0.0025007199657032333,0.4599999897181988,0.0025007199657032333,1.0930135389806062,0.21793396550976718,0.002270719970844134,0.5152553333753986,0.5066498676039323,0.0020407199759850344,0.24284458707494902,0.7646601538423334,0.0015807199862668357,0.05390970912193552,0.9469382584819566
2022-02-14,2022-02-15,13,True,0,-0.014208569704214991,-0.014208569704214991,0.3999999910593033,-0.014208569704214991,1.0774833799243495,0.22904600527412067,-0.014408569699744642,0.5078312409912941,0.5137583373729393,-0.014608569695274295,0.23929697499954453,0.7680981323870028,-0.015008569686333597,0.053100601495808974,0.9477346393272084
2022-02-15,2022-02-16,13,True,0,0.004884084820376965,0.004884084820376965,0.42999999038875103,0.004884084820376965,1.0827459001444466,0.22528060057127097,0.004669084825182589,0.5102023481323602,0.5114880338045956,0.004454084829988213,0.24036282402575204,0.7670652217964218,0.004024084839599463,0.05331428282126187,0.9475243190816888
2022-02-16,2022-02-17,13,True,0,0.016067454490736266,0.016067454490736266,0.42999999038875103,0.016067454490736266,1.1001428706200487,0.2128328318778594,0.01585245449554189,0.518290307639647,0.5037439200899554,0.015637454500347515,0.24412148675002976,0.7634227148007149,0.015207454509958763,0.05412505735199728,0.9467262975512444
2022-02-17,2022-02-18,13,True,0,0.011026339719443667,0.011026339719443667,0.4599999897181988,0.011026339719443667,1.1122734196514292,0.20415325926615224,0.010796339724584568,0.5238859458768841,0.4983861708608559,0.010566339729725469,0.24670095731435626,0.760922958832963,0.01010633974000727,0.05467206357004394,0.9461878954150892
2022-02-18,2022-02-22,13,True,0,0.009661259837489408,0.009661259837489408,0.4899999890476465,0.009661259837489408,1.1230193821690146,0.1964643771131035,0.009416259842965584,0.5288189920713386,0.4936628447048568,0.00917125984844176,0.24896351589874555,0.7587303211646235,0.008681259859394115,0.05514668596094481,0.9457207385516068
2022-02-22,2022-02-23,13,True,1,0.0032437598582704193,nan,0.42999999038875103,0.0032437598582704193,1.1266621873609541,0.1938579005148926,0.0030287598630760436,0.5304206578093567,0.4921292710517148,0.0028137598678816683,0.24966403944834817,0.7580514462249799,0.0023837598774929174,0.05527814241831522,0.9455913498259861
2022-02-23,2022-02-24,13,True,1,-0.014908814661467625,nan,0.5399999879300594,-0.014908814661467625,1.109864989623506,0.20587652366692244,-0.015178814655432655,0.5223695009550557,0.4998381467153402,-0.015448814649397685,0.2458070259782907,0.76178926458694,-0.015988814637327743,0.05439431044569298,0.9464612796482856
2022-02-24,2022-02-25,13,True,0,0.0017694600037373221,0.0017694600037373221,0.5099999886006117,0.0017694600037373221,1.111828851332193,0.20447135393752236,0.0015144600094370163,0.5231606086744017,0.4990806715902948,0.0012594600151367105,0.24611661009895006,0.7614892476905109,0.0007494600265360988,0.054435076807043015,0.9464211545175101
2022-02-25,2022-02-28,13,True,0,-0.019990944524599888,-0.019990944524599888,0.669999985024333,-0.019990944524599888,1.0896023424443615,0.22037472296868743,-0.020325944517112053,0.5125268751689472,0.5092623300670995,-0.020660944509624222,0.24103160847479885,0.7664171051089259,-0.021330944494648556,0.05327392520511005,0.9475640418965845
2022-02-28,2022-03-01,13,True,0,0.002145484847198636,0.002145484847198636,0.6600000066682696,0.002145484847198636,1.091940067759548,0.21870204875032362,0.001815484843864501,0.5134573599428897,0.508371403265023,0.0014854848405303663,0.2413896572752768,0.7660701212595581,0.0008254848338620966,0.05331790202240717,0.9475207568084211
2022-03-01,2022-03-02,13,True,0,0.008323601050948794,0.008323601050948794,0.5353535348549485,0.008323601050948794,1.1010289412551246,0.2121988363021976,0.00805592428352132,0.5175937335574063,0.5044108805141121,0.0077882475160938455,0.2432696596739617,0.7642482174625177,0.007252893981238896,0.05370461111307777,0.9471401304213369
2022-03-02,2022-03-03,13,True,0,0.01461621474401172,0.01461621474401172,0.3500000135973096,0.01461621474401172,1.1171218166998813,0.20068416531800826,0.014441214737213064,0.5250684158103447,0.49725397161819007,0.014266214730414409,0.24674019687626528,0.76088493190976,0.0139162147168171,0.054451976012610516,0.9464045211263773
2022-03-03,2022-03-04,13,True,1,0.01500078961687958,nan,0.6299999859184027,0.01500078961687958,1.1338795260486225,0.18869379664450325,0.014685789623920378,0.5327794601031005,0.4898707492111134,0.014370789630961176,0.25028604833907603,0.7574486595686423,0.013740789645042774,0.05520018916075671,0.9456680769252495
2022-03-04,2022-03-07,13,True,1,0.003287045382070449,nan,0.4500000113621354,0.003287045382070449,1.1376066395085447,0.1860269963353186,0.0030620453763893813,0.5344108549855444,0.4883087102973743,0.0028370453707083133,0.25099612121386927,0.7567605304111124,0.0023870453593461778,0.05533195451612793,0.9455383841604096
2022-03-07,2022-03-08,13,True,0,-0.004042171566957735,-0.004042171566957735,0.3838383834809065,-0.004042171566957735,1.133008238295941,0.18931721486700304,-0.004234090758698188,0.5321481109231021,0.4904752576584106,-0.004426009950438642,0.24988520988385518,0.7578371107238522,-0.004809848333919548,0.05506581620688602,0.9458003362726182
2022-03-08,2022-03-09,13,True,0,0.005050201895746986,0.005050201895746986,0.30303030274808407,0.005050201895746986,1.13873015864888,0.18522310312867496,0.004898686744372944,0.5347549378201242,0.4879792555571718,0.004747171592998902,0.2510714578537264,0.7566875219350019,0.004444141290250818,0.055310536474372396,0.9455594653091296
2022-03-09,2022-03-10,13,True,0,0.0019118534334012299,0.0019118534334012299,0.6363636357709765,0.0019118534334012299,1.1409072438124106,0.18366536912093545,0.0015936716155157415,0.535607161585785,0.48716326263019794,0.0012754897976302534,0.251391696936695,0.7563771793515939,0.0006391261618592767,0.05534588688525964,0.945524670939143
2022-03-10,2022-03-11,13,True,0,0.015637040410604108,0.015637040410604108,0.4848484843969345,0.015637040410604108,1.1587476564886563,0.17090031150930385,0.01539461616840564,0.5438526282554473,0.4792683379013325,0.015152191926207172,0.2552008321773347,0.7526857596155253,0.014667343441810239,0.05615766401629733,0.9447256625787018
2022-03-11,2022-03-14,13,True,0,0.013539045445759863,0.013539045445759863,0.6969696963205934,0.013539045445759863,1.174435993670024,0.15967509314776296,0.013190560597599566,0.5510263493046146,0.47239959535733134,0.012842075749439269,0.2584781405954759,0.7495097314065928,0.012145106053118675,0.05683970480147066,0.9440543498887043
2022-03-14,2022-03-15,13,True,0,-0.0002676668286892782,-0.0002676668286892782,0.3535353532060981,-0.0002676668286892782,1.1741216361120996,0.15990002025064887,-0.00044443450529232725,0.5507814541816584,0.4726340791821607,-0.0006212021818953763,0.2583175734105657,0.7496653365079866,-0.0009747375351014743,0.05678430100771658,0.9441088822137934
2022-03-15,2022-03-16,13,True,0,-0.008152490090647266,-0.008152490090647266,0.3838383834809065,-0.008152490090647266,1.1645496211084811,0.16674892701070843,-0.00834440928238772,0.546185508302818,0.477034636267048,-0.008536328474128172,0.25611248975329337,0.7518022754240149,-0.00892016685760908,0.056277775567835045,0.9446074403103046
2022-03-16,2022-03-17,13,True,0,-0.01179954041637784,-0.01179954041637784,0.666666666045785,-0.01179954041637784,1.150808470787334,0.17658090672343585,-0.012132873749400731,0.5395587084868276,0.4833797090005293,-0.012466207082423623,0.2529197384196337,0.7548963596559655,-0.01313287374846941,0.055538686646457974,0.945334903803314
2022-03-17,2022-03-18,13,True,0,-0.015032075799860331,-0.015032075799860331,0.3838383834809065,-0.015032075799860331,1.1335094306233375,0.18895860494862138,-0.015223994991600785,0.5313444694111495,0.4912447337232646,-0.015415914183341237,0.24902074943688354,0.7586748563415336,-0.015799752566822145,0.05466118913955767,0.9461985987972632
2022-03-18,2022-03-21,13,True,0,0.0009702525052584876,0.0009702525052584876,0.3333333330228925,0.0009702525052584876,1.1346092209881338,0.18817169000320455,0.0008035858387470413,0.5317714503022649,0.4908359051958966,0.0006369191722355951,0.24917935552648435,0.758521151730795,0.0003035858392127027,0.054677783502534966,0.9461822654537282
2022-03-21,2022-03-22,13,True,0,-0.016010176684322808,-0.016010176684322808,0.3838383834809065,-0.016010176684322808,1.116443926892452,0.20116920468358834,-0.01620209587606326,0.5231556382803144,0.49908543067656164,-0.016394015067803715,0.24509430541739755,0.7624799596078763,-0.01677785345128462,0.05376040766388837,0.9470852115170257
2022-03-22,2022-03-23,13,True,0,-0.008932277679207751,-0.008932277679207751,0.5555555550381541,-0.008932277679207751,1.1064715397241833,0.20830458316605704,-0.009210055456726828,0.5183373458392534,0.503698881639113,-0.009487833234245905,0.24276889152093392,0.7647335101409081,-0.01004338878928406,0.05322047098824954,0.9476166553104629
2022-03-23,2022-03-24,13,True,0,-0.0022771615420328077,-0.0022771615420328077,0.5151515146717429,-0.0022771615420328077,1.1039519252865695,0.21010740152227503,-0.002534737299368679,0.5170234968350989,0.5049568745955407,-0.0027923130567045506,0.24209100477537832,0.7653904478323468,-0.0033074645713762935,0.05304444616598394,0.9477899113671537
2022-03-24,2022-03-25,13,True,0,0.011198944452012263,0.011198944452012263,0.5252525247633457,0.011198944452012263,1.1163150215755457,0.20126143818886733,0.010936318189630591,0.522677830308003,0.4995429254585284,0.010673691927248917,0.24467500957870886,0.7628862977493194,0.010148439402485571,0.053582764513537835,0.9472600604464649
2022-03-25,2022-03-28,13,True,0,-0.00785235860078491,-0.00785235860078491,0.5151515146717429,-0.00785235860078491,1.1075493157146916,0.2075334198044836,-0.008109934358120782,0.5184389474137601,0.5036015994821168,-0.008367510115456653,0.24262768896105955,0.7648703490514153,-0.008882661630128396,0.05310680694715723,0.9477285314839125
2022-03-28,2022-03-29,13,True,0,-0.00282617171212282,-0.00282617171212282,0.4444444440305233,-0.00282617171212282,1.1044191911688377,0.20977306643623483,-0.003048393934138082,0.5168585412712431,0.5051148173551714,-0.0032706161561533434,0.24183414692161337,0.7656393678865985,-0.0037150606001838666,0.05290951194106627,0.9479227231571102
2022-03-29,2022-03-30,13,True,0,0.011204363570906827,0.011204363570906827,0.4949494944885373,0.011204363570906827,1.1167935053213802,0.2009190765690636,0.010956888823662558,0.5225217028455126,0.499692415428454,0.01070941407641829,0.2444240489388143,0.7631295028340849,0.010214464581929752,0.053449954276835486,0.9473907816572752
2022-03-30,2022-03-31,13,True,0,0.00687272230762556,0.00687272230762556,0.4040404036641121,0.00687272230762556,1.1244689169584137,0.19542721528100193,0.006670702105793504,0.5260072894690069,0.4963550125705082,0.006468681903961448,0.2460051503610778,0.7615972629354854,0.006064641500297336,0.05377410908773178,0.9470717256084158
2022-03-31,2022-04-01,13,True,0,-7.414099379508387e-06,-7.414099379508387e-06,0.5757575752213597,-7.414099379508387e-06,1.124460580034114,0.19543318046358593,-0.0002952928869901883,0.5258519632579217,0.4965037353528643,-0.0005831716746008682,0.2458616871255813,0.7617362926588888,-0.001158929249822228,0.05371178869982688,0.9471330657337508
2022-04-01,2022-04-04,13,True,0,-0.008365131275360068,-0.008365131275360068,0.3737373733893037,-0.008365131275360068,1.1150543196681613,0.20216348752880686,-0.00855199996205472,0.5213548772880936,0.5008096353890212,-0.00873886864874937,0.2437131341360309,0.7638184479011068,-0.009112606022138675,0.053222334330660995,0.9476148212773174
2022-04-04,2022-04-05,13,True,0,0.015148292835748985,0.015148292835748985,0.4646464642137289,0.015148292835748985,1.1319454890302614,0.19007762640284065,0.01491596960364212,0.5291313907904334,0.49336372708405296,0.014683646371535256,0.2472917316137829,0.7603504415106064,0.014218999907321526,0.053979102697576095,0.9468699564259145
2022-04-05,2022-04-06,13,True,0,0.018332282781185653,0.018332282781185653,0.5959595954045653,0.018332282781185653,1.1526966338280515,0.17522990041924846,0.01803430298348337,0.5386739066100199,0.484226895035864,0.017736323185781087,0.2516777776868564,0.7560999394899086,0.01714036359037652,0.05490432414409483,0.9459592881614822
2022-04-06,2022-04-07,13,True,0,0.0077004444558185755,0.0077004444558185755,0.5050505045801401,0.0077004444558185755,1.1615729102312535,0.1688788040786069,0.007447919203528506,0.5426859063435004,0.48038545862273807,0.007195393951238436,0.2534886984460855,0.7543449824698076,0.006690343446658295,0.05527165292932548,0.9455977372391806
2022-04-07,2022-04-08,13,True,1,-0.0019606210967575677,nan,0.4242424238473177,-0.0019606210967575677,1.159295505878032,0.17050831782929265,-0.0021727423086812265,0.5415067897144629,0.48151444712099445,-0.0023848635206048857,0.2528841624962758,0.7549308361597691,-0.002809105944452203,0.055116389000522015,0.9457505589588937
2022-04-08,2022-04-11,13,True,0,-3.237877621044483e-05,-3.237877621044483e-05,0.4444444440305233,-3.237877621044483e-05,1.1592579693082856,0.170535175754838,-0.0002546009982257065,0.5413689215452555,0.48164645406032314,-0.0004768232202409681,0.2527635814555664,0.7550476908276531,-0.0009212676642714915,0.055065612053564424,0.9458005372147297
2022-04-11,2022-04-12,13,True,1,-0.0024937424254003453,nan,0.4848484843969345,-0.0024937424254003453,1.156367078528238,0.1726036473774355,-0.0027361666675988125,0.5398876459472495,0.48306475575475494,-0.0029785909097972798,0.25201070214951504,0.7557773035490877,-0.003463439394194214,0.054874895643512694,0.9459882537692843
2022-04-12,2022-04-13,13,True,0,-0.01105632317215521,-0.01105632317215521,0.5252525247633457,-0.01105632317215521,1.1435819104023888,0.18175160884349306,-0.011318949434536882,0.5337766849824414,0.4889159196452969,-0.011581575696918556,0.24909202112613685,0.7586057871949394,-0.012106828221681902,0.054210534708273965,0.9466421647028527
2022-04-13,2022-04-14,13,True,0,0.001258914019372667,0.001258914019372667,0.5252525247633457,0.001258914019372667,1.1450215817016953,0.1807215044725371,0.000996287756990994,0.5343084801586565,0.48840673283324654,0.0007336614946093212,0.24927477035065151,0.7584286855559829,0.00020840896984597544,0.054221832669967315,0.9466310444513651
2022-04-14,2022-04-18,13,True,0,0.0070162676909100215,0.0070162676909100215,0.4646464642137289,0.0070162676909100215,1.1530553596307835,0.17497322723451036,0.006783944458803157,0.5379331992119204,0.4849361125232896,0.0065516212266962925,0.2509079242273607,0.7568460018045106,0.006086974762482563,0.05455187959700496,0.9463061889658406
2022-04-18,2022-04-19,13,True,0,0.002089974810533635,0.002089974810533635,0.5151515146717429,0.002089974810533635,1.1554652162875627,0.1732489420614146,0.0018323990531977636,0.5389189074968399,0.48399230994354103,0.0015748232958618922,0.25130305987155027,0.7564630772236703,0.0010596717811901493,0.054609686684424785,0.9462492911494631
